X1,X2,Y
0.3333333333333335,0.2525252525252526,0.1613777932822108
0.3535353535353536,0.2525252525252526,0.3085931783470369
0.3737373737373739,0.2525252525252526,0.031735411455865364
0.39393939393939403,0.2525252525252526,0.23302033867555869
0.41414141414141437,0.2525252525252526,0.35609954941238126
0.4343434343434345,0.2525252525252526,0.2620221811932618
0.4545454545454546,0.2525252525252526,-0.09044089250930865
0.4747474747474749,0.2525252525252526,0.1348364421719246
0.49494949494949503,0.2525252525252526,-0.23745545742609425
0.5151515151515154,0.2525252525252526,0.35848011397362256
0.5353535353535355,0.2525252525252526,0.263075714424329
0.5555555555555556,0.2525252525252526,0.42361699339132
0.5757575757575759,0.2525252525252526,0.3389961277223862
0.595959595959596,0.2525252525252526,0.5026959938295459
0.6161616161616164,0.2525252525252526,0.11923549913683282
0.6363636363636365,0.2525252525252526,0.6213337574403075
0.6565656565656568,0.2525252525252526,0.08089864239541267
0.6767676767676769,0.2525252525252526,0.725701523110746
0.696969696969697,0.2525252525252526,0.07189470178666457
0.7171717171717173,0.2525252525252526,0.20998137574402964
0.7373737373737375,0.2525252525252526,0.43595481281383885
0.7575757575757578,0.2525252525252526,0.46170945984096423
0.7777777777777779,0.2525252525252526,0.38488941545127486
0.7979797979797982,0.2525252525252526,0.3762900221496551
0.8181818181818183,0.2525252525252526,0.4256700597420464
0.8383838383838385,0.2525252525252526,0.6535197328093244
0.8585858585858588,0.2525252525252526,0.3727522120887233
0.8787878787878789,0.2525252525252526,0.6687973911104347
0.8989898989898992,0.2525252525252526,0.875828234849632
0.9191919191919193,0.2525252525252526,0.3385524403013649
0.9393939393939394,0.2525252525252526,0.9750730896440462
0.9595959595959598,0.2525252525252526,0.9148174841979138
0.9797979797979799,0.2525252525252526,0.772896895180129
1.0,0.2525252525252526,1.1720301010200058
-1.0,0.27272727272727293,0.6638136815160034
-0.9797979797979798,0.27272727272727293,0.7560652220400681
-0.9595959595959596,0.27272727272727293,0.4861210468876548
-0.9393939393939394,0.27272727272727293,0.687825387556806
-0.9191919191919192,0.27272727272727293,0.4497618381882229
-0.898989898989899,0.27272727272727293,1.0272785227578671
-0.8787878787878788,0.27272727272727293,0.8166933410821814
-0.8585858585858586,0.27272727272727293,0.7617844463352073
-0.8383838383838383,0.27272727272727293,0.550940120559954
-0.8181818181818181,0.27272727272727293,0.5502512609425235
-0.797979797979798,0.27272727272727293,0.6958953379848143
-0.7777777777777778,0.27272727272727293,0.37472020605458123
-0.7575757575757576,0.27272727272727293,0.16844306708715984
-0.7373737373737373,0.27272727272727293,0.5890459167045509
-0.7171717171717171,0.27272727272727293,0.8328088916457697
-0.696969696969697,0.27272727272727293,0.36802094459678625
-0.6767676767676767,0.27272727272727293,0.6385531944675165
-0.6565656565656566,0.27272727272727293,0.26006124288176574
-0.6363636363636364,0.27272727272727293,0.5032791604750191
-0.6161616161616161,0.27272727272727293,0.1123220307587148
-0.5959595959595959,0.27272727272727293,0.18276719465540134
-0.5757575757575757,0.27272727272727293,0.4328967738298166
-0.5555555555555556,0.27272727272727293,0.21741802215459455
-0.5353535353535352,0.27272727272727293,0.1470147212751251
-0.5151515151515151,0.27272727272727293,0.1995143747564353
-0.4949494949494949,0.27272727272727293,0.2039548428748727
-0.4747474747474747,0.27272727272727293,0.3122369682805247
-0.4545454545454545,0.27272727272727293,-0.13073688764030014
-0.43434343434343425,0.27272727272727293,0.20000197603568504
-0.41414141414141414,0.27272727272727293,0.4545561668048891
-0.3939393939393939,0.27272727272727293,-0.1971473910823415
-0.3737373737373737,0.27272727272727293,-0.24033158860538598
-0.3535353535353535,0.27272727272727293,0.03188121948861425
-0.33333333333333326,0.27272727272727293,0.27602410625711704
-0.31313131313131304,0.27272727272727293,-0.19357236616918388
-0.2929292929292928,0.27272727272727293,0.03076303000280676
-0.2727272727272727,0.27272727272727293,0.08735257831579536
-0.2525252525252525,0.27272727272727293,-0.029019678653384322
-0.23232323232323226,0.27272727272727293,-0.3670569251865666
-0.21212121212121204,0.27272727272727293,0.22002373913710374
-0.19191919191919182,0.27272727272727293,-0.23105434373940742
-0.1717171717171716,0.27272727272727293,-0.14794276049715027
-0.1515151515151515,0.27272727272727293,-0.2390810546985522
-0.13131313131313127,0.27272727272727293,0.03708200475618405
-0.11111111111111105,0.27272727272727293,0.2050566228763288
-0.09090909090909083,0.27272727272727293,-0.003810226236447334
-0.07070707070707061,0.27272727272727293,-0.07335505208412264
-0.050505050505050386,0.27272727272727293,0.2013646457805613
-0.030303030303030276,0.27272727272727293,-0.08946201962691314
-0.010101010101010055,0.27272727272727293,-0.14313427460540246
0.010101010101010166,0.27272727272727293,0.24927852008030454
0.030303030303030498,0.27272727272727293,0.12016580012854763
0.05050505050505061,0.27272727272727293,0.1896187817909003
0.07070707070707072,0.27272727272727293,0.3980784836669827
0.09090909090909105,0.27272727272727293,-0.3681213791206004
0.11111111111111116,0.27272727272727293,0.051437511798744964
0.1313131313131315,0.27272727272727293,-0.3257797377007462
0.1515151515151516,0.27272727272727293,-0.11629581172504946
0.1717171717171717,0.27272727272727293,0.20090576308257102
0.19191919191919204,0.27272727272727293,-0.2648915973063881
0.21212121212121215,0.27272727272727293,0.11386296981019928
0.2323232323232325,0.27272727272727293,-0.04666342665809514
0.2525252525252526,0.27272727272727293,0.19995990483492934
0.27272727272727293,0.27272727272727293,0.10472863084411299
0.29292929292929304,0.27272727272727293,0.1273521612505931
0.31313131313131315,0.27272727272727293,0.01136619858082297
0.3333333333333335,0.27272727272727293,-0.14238595114475594
0.3535353535353536,0.27272727272727293,-0.003153923439742891
0.3737373737373739,0.27272727272727293,0.3100105924264098
0.39393939393939403,0.27272727272727293,-0.11697627364654786
0.41414141414141437,0.27272727272727293,-0.14041025603909482
0.4343434343434345,0.27272727272727293,0.14079231870991063
0.4545454545454546,0.27272727272727293,0.3437857648866788
0.4747474747474749,0.27272727272727293,0.1378476834875908
0.49494949494949503,0.27272727272727293,0.06955028727629733
0.5151515151515154,0.27272727272727293,0.16179522429982623
0.5353535353535355,0.27272727272727293,0.4141212610511905
0.5555555555555556,0.27272727272727293,0.2597989412226569
0.5757575757575759,0.27272727272727293,0.37913861540159943
0.595959595959596,0.27272727272727293,0.29019046436612395
0.6161616161616164,0.27272727272727293,0.36489061998758165
0.6363636363636365,0.27272727272727293,0.6679404403975485
0.6565656565656568,0.27272727272727293,0.5436213060330581
0.6767676767676769,0.27272727272727293,0.33361907057719375
0.696969696969697,0.27272727272727293,0.5216832133367653
0.7171717171717173,0.27272727272727293,0.4986369106876086
0.7373737373737375,0.27272727272727293,0.32937035762072986
0.7575757575757578,0.27272727272727293,0.3598859588842752
0.7777777777777779,0.27272727272727293,0.411220883244447
0.7979797979797982,0.27272727272727293,0.8397534198451895
0.8181818181818183,0.27272727272727293,0.4230182502496063
0.8383838383838385,0.27272727272727293,0.5248417321629175
0.8585858585858588,0.27272727272727293,0.40010420145934045
0.8787878787878789,0.27272727272727293,0.45750875083093157
0.8989898989898992,0.27272727272727293,0.7034843187251437
0.9191919191919193,0.27272727272727293,0.7037918353152339
0.9393939393939394,0.27272727272727293,0.9895534041504137
0.9595959595959598,0.27272727272727293,0.6684394368649242
0.9797979797979799,0.27272727272727293,0.9304130091253899
1.0,0.27272727272727293,1.1215484038004777
-1.0,0.29292929292929304,0.7779177904325926
-0.9797979797979798,0.29292929292929304,0.9350785399910623
-0.9595959595959596,0.29292929292929304,0.7073003110842631
-0.9393939393939394,0.29292929292929304,0.523341193850986
-0.9191919191919192,0.29292929292929304,0.68215879343795
-0.898989898989899,0.29292929292929304,1.051012187531257
-0.8787878787878788,0.29292929292929304,0.5417959057070946
-0.8585858585858586,0.29292929292929304,0.5303595751428484
-0.8383838383838383,0.29292929292929304,0.7123880424653452
-0.8181818181818181,0.29292929292929304,0.8432768287951874
-0.797979797979798,0.29292929292929304,0.7053373498336019
-0.7777777777777778,0.29292929292929304,1.0327777792409742
-0.7575757575757576,0.29292929292929304,0.4424405365842014
-0.7373737373737373,0.29292929292929304,0.38082533516260214
-0.7171717171717171,0.29292929292929304,0.7501044662620422
-0.696969696969697,0.29292929292929304,0.47498920746804896
-0.6767676767676767,0.29292929292929304,0.5824202743882029
-0.6565656565656566,0.29292929292929304,0.5722240726734006
-0.6363636363636364,0.29292929292929304,0.5711564556787996
-0.6161616161616161,0.29292929292929304,0.12607637752198997
-0.5959595959595959,0.29292929292929304,0.017367537999620597
-0.5757575757575757,0.29292929292929304,-0.2075726378770736
-0.5555555555555556,0.29292929292929304,0.34284147271057885
-0.5353535353535352,0.29292929292929304,0.1902723298503375
-0.5151515151515151,0.29292929292929304,0.441361516221359
-0.4949494949494949,0.29292929292929304,0.17640243700845312
-0.4747474747474747,0.29292929292929304,0.24533297682237276
-0.4545454545454545,0.29292929292929304,0.012860164031638269
-0.43434343434343425,0.29292929292929304,0.2721409705854253
-0.41414141414141414,0.29292929292929304,0.16159598150938376
-0.3939393939393939,0.29292929292929304,0.11450911182531326
-0.3737373737373737,0.29292929292929304,-0.45342589360571117
-0.3535353535353535,0.29292929292929304,0.08591304130465971
-0.33333333333333326,0.29292929292929304,-0.005249569007631065
-0.31313131313131304,0.29292929292929304,0.19548776097456533
-0.2929292929292928,0.29292929292929304,0.12242334152343641
-0.2727272727272727,0.29292929292929304,-0.21471979237742445
-0.2525252525252525,0.29292929292929304,0.09513278797196881
-0.23232323232323226,0.29292929292929304,-0.10162611926341794
-0.21212121212121204,0.29292929292929304,-0.08536691990721026
-0.19191919191919182,0.29292929292929304,0.12956372258968935
-0.1717171717171716,0.29292929292929304,-0.20440418409777872
-0.1515151515151515,0.29292929292929304,-0.1701709273137154
-0.13131313131313127,0.29292929292929304,-0.09439755274385674
-0.11111111111111105,0.29292929292929304,0.3166897025748967
-0.09090909090909083,0.29292929292929304,-0.08695778264565449
-0.07070707070707061,0.29292929292929304,-0.07978286371508729
-0.050505050505050386,0.29292929292929304,0.22781860784645552
-0.030303030303030276,0.29292929292929304,-0.21000166070013288
-0.010101010101010055,0.29292929292929304,0.025533168579819965
0.010101010101010166,0.29292929292929304,-0.1791836105390912
0.030303030303030498,0.29292929292929304,-0.1872481735686752
0.05050505050505061,0.29292929292929304,-0.21193890442516644
0.07070707070707072,0.29292929292929304,0.16308792527786609
0.09090909090909105,0.29292929292929304,-0.1932821279226623
0.11111111111111116,0.29292929292929304,0.00816602762009716
0.1313131313131315,0.29292929292929304,0.2973815215783464
0.1515151515151516,0.29292929292929304,-0.20801777891030468
0.1717171717171717,0.29292929292929304,0.10672009264281314
0.19191919191919204,0.29292929292929304,-0.1939139694251654
0.21212121212121215,0.29292929292929304,0.029851572563922575
0.2323232323232325,0.29292929292929304,0.2128656083834507
0.2525252525252526,0.29292929292929304,0.1742785662089063
0.27272727272727293,0.29292929292929304,-0.1919860913075008
0.29292929292929304,0.29292929292929304,0.08232777346259681
0.31313131313131315,0.29292929292929304,-0.005743775144541614
0.3333333333333335,0.29292929292929304,-0.2898028923679077
0.3535353535353536,0.29292929292929304,-0.16751159716592345
0.3737373737373739,0.29292929292929304,0.0689134831182603
0.39393939393939403,0.29292929292929304,0.04018427432673685
0.41414141414141437,0.29292929292929304,0.1547451179038884
0.4343434343434345,0.29292929292929304,0.15793847327270238
0.4545454545454546,0.29292929292929304,0.41550610687182754
0.4747474747474749,0.29292929292929304,-0.18968754454829984
0.49494949494949503,0.29292929292929304,0.013660263906711406
0.5151515151515154,0.29292929292929304,0.49242599602134673
0.5353535353535355,0.29292929292929304,0.04788943534907
0.5555555555555556,0.29292929292929304,-0.1420919759002253
0.5757575757575759,0.29292929292929304,0.08727391147725164
0.595959595959596,0.29292929292929304,0.30650338962182966
0.6161616161616164,0.29292929292929304,0.061481088483404084
0.6363636363636365,0.29292929292929304,0.1704994300556155
0.6565656565656568,0.29292929292929304,0.1793503668192766
0.6767676767676769,0.29292929292929304,0.38306138114588534
0.696969696969697,0.29292929292929304,0.2817436862324562
0.7171717171717173,0.29292929292929304,0.5772361983128992
0.7373737373737375,0.29292929292929304,0.2831629270401177
0.7575757575757578,0.29292929292929304,0.6238312952720685
0.7777777777777779,0.29292929292929304,0.679887222631723
0.7979797979797982,0.29292929292929304,0.7151507722345161
0.8181818181818183,0.29292929292929304,0.7891736019321796
0.8383838383838385,0.29292929292929304,0.559246832259855
0.8585858585858588,0.29292929292929304,0.7014425566825788
0.8787878787878789,0.29292929292929304,0.9422568183935639
0.8989898989898992,0.29292929292929304,0.6886934914290413
0.9191919191919193,0.29292929292929304,0.996374997962474
0.9393939393939394,0.29292929292929304,0.5848463162719125
0.9595959595959598,0.29292929292929304,0.8034374570776008
0.9797979797979799,0.29292929292929304,1.1090720556176217
1.0,0.29292929292929304,1.0877968073703508
-1.0,0.31313131313131315,0.7869696979895782
-0.9797979797979798,0.31313131313131315,1.0575695691171634
-0.9595959595959596,0.31313131313131315,0.809491383177733
-0.9393939393939394,0.31313131313131315,1.2262920376564348
-0.9191919191919192,0.31313131313131315,0.5822797823326956
-0.898989898989899,0.31313131313131315,0.8916855026384041
-0.8787878787878788,0.31313131313131315,0.6283675503034556
-0.8585858585858586,0.31313131313131315,0.6472535924716895
-0.8383838383838383,0.31313131313131315,0.5982041487540437
-0.8181818181818181,0.31313131313131315,0.6250237805278547
-0.797979797979798,0.31313131313131315,0.5613597602853138
-0.7777777777777778,0.31313131313131315,0.6265647233316973
-0.7575757575757576,0.31313131313131315,0.22817675561208045
